5711529386944,379.00
5711529386951,379.00
5711529386968,379.00
5711529386975,379.00
5711529386982,379.00
5711529386999,379.00
5711529387002,379.00
5711529387019,379.00
5711529387026,379.00
5711529387033,379.00
5711529387040,379.00
5711529387057,379.00
5711529387064,379.00
5711529387071,379.00
5711529387088,379.00
5711529387095,379.00
5711529387101,379.00
5711529387118,379.00
5711529387125,379.00
5711529387132,379.00
5711529387149,379.00
5711529387156,379.00
5711529387163,399.00
5711529387170,399.00
5711529387187,399.00
5711529387194,399.00
5711529387200,399.00
5711529387217,399.00
5711529387224,399.00
5711529387231,399.00
5711529387248,399.00
5711529387255,399.00
5711529387262,399.00
5711529387279,399.00
5711529387286,399.00
5711529387293,399.00
5711529387309,399.00
5711529387316,399.00
5711529387323,379.00
5711529387330,379.00
5711529387347,379.00
5711529387354,379.00
5711529387361,379.00
5711529387378,379.00
5711529387385,379.00
5711529387392,379.00
5711529387408,379.00
5711529387415,379.00
5711529387422,379.00
5711529387439,379.00
5711529387446,379.00
5711529387453,379.00
5711529387460,379.00
5711529387477,379.00
5711529387484,379.00
5711529387491,379.00
5711529387507,379.00
5711529387514,379.00
5711529387521,379.00
5711529387538,379.00
5711529387545,599.00
5711529387552,599.00
5711529387569,599.00
5711529387576,599.00
5711529387583,599.00
5711529387590,599.00
5711529387606,599.00
5711529387613,599.00
5711529387620,599.00
5711529387637,599.00
5711529387644,599.00
5711529387651,599.00
5711529387668,599.00
5711529387675,599.00
5711529387682,599.00
5711529387699,599.00
5711529387705,599.00
5711529387712,599.00
5711529387729,599.00
5711529387736,599.00
5711529387743,599.00
5711529387750,599.00
5711529387767,599.00
5711529387774,599.00
5711529387781,499.00
5711529387798,499.00
5711529387804,499.00
5711529387811,499.00
5711529387828,499.00
5711529387835,499.00
5711529387842,499.00
5711529387859,499.00
5711529387866,499.00
5711529387873,499.00
5711529387880,499.00
5711529387897,499.00
5711529387903,499.00
5711529387910,499.00
5711529387927,499.00
5711529387934,499.00
5711529387941,499.00
5711529387958,499.00
5711529387965,499.00
5711529387972,499.00
5711529387989,499.00
5711529387996,499.00
5711529388009,449.00
5711529388016,449.00
5711529388023,449.00
5711529388030,449.00
5711529388047,449.00
5711529388054,449.00
5711529388061,449.00
5711529388078,449.00
5711529388085,1199.00
5711529388092,1199.00
5711529388108,1199.00
5711529388115,1199.00
5711529388122,1199.00
5711529388139,1199.00
5711529388146,1199.00
5711529388153,1199.00
5711529388160,899.00
5711529388177,899.00
5711529388184,899.00
5711529388191,899.00
5711529388207,899.00
5711529388214,899.00
5711529388221,899.00
5711529388238,899.00
5711529388245,1119.00
5711529388252,1119.00
5711529388269,1119.00
5711529388276,1119.00
5711529388283,1119.00
5711529388290,1119.00
5711529388306,1119.00
5711529388313,1119.00
5711529397964,429.00
5711529397971,429.00
5711529397988,429.00
5711529397995,429.00
5711529398008,429.00
5711529398015,429.00
5711529398022,429.00
5711529398039,429.00
5711529398046,429.00
5711529398053,429.00
5711529398060,429.00
5711529388320,499.00
5711529388337,499.00
5711529388344,499.00
5711529388351,499.00
5711529388368,499.00
5711529388375,499.00
5711529388382,499.00
5711529388399,499.00
5711529388405,599.00
5711529388412,599.00
5711529388429,599.00
5711529388436,599.00
5711529388443,599.00
5711529388450,599.00
5711529388467,599.00
5711529388474,599.00
5711529388481,599.00
5711529388498,599.00
5711529388504,449.00
5711529388511,449.00
5711529388528,449.00
5711529388535,449.00
5711529388542,449.00
5711529388559,449.00
5711529388566,449.00
5711529388573,449.00
5711529388580,449.00
5711529388597,449.00
5711529388603,449.00
5711529388610,449.00
5711529388627,699.00
5711529388634,699.00
5711529388641,699.00
5711529388658,699.00
5711529388665,699.00
5711529388672,699.00
5711529388689,699.00
5711529388696,699.00
5711529388702,699.00
5711529388719,699.00
5711529388726,699.00
5711529388733,699.00
5711529388740,499.00
5711529388757,499.00
5711529388764,499.00
5711529388771,499.00
5711529388788,499.00
5711529388795,499.00
5711529388801,399.00
5711529388818,399.00
5711529388825,399.00
5711529388832,399.00
5711529388849,399.00
5711529388856,399.00
5711529388863,399.00
5711529388870,749.00
5711529388887,749.00
5711529388894,749.00
5711529388900,749.00
5711529388917,749.00
5711529388924,749.00
5711529388931,749.00
5711529388948,749.00
5711529388955,749.00
5711529388962,749.00
5711529388979,749.00
5711529388986,749.00
5711529388993,449.00
5711529389006,449.00
5711529389013,449.00
5711529389020,449.00
5711529389037,449.00
5711529389044,449.00
5711529389051,449.00
5711529389068,449.00
5711529389075,1349.00
5711529389082,1349.00
5711529389099,1349.00
5711529389105,1349.00
5711529389112,429.00
5711529389129,429.00
5711529389136,429.00
5711529389143,429.00
5711529389150,429.00
5711529389167,429.00
5711529389174,429.00
5711529389181,429.00
5711529389198,429.00
5711529389204,429.00
5711529389211,429.00
5711529389228,429.00
5711529389235,429.00
5711529389242,429.00
5711529389259,429.00
5711529389266,429.00
5711529389273,299.00
5711529389280,299.00
5711529389297,299.00
5711529389303,299.00
5711529389310,299.00
5711529389327,299.00
5711529389334,299.00
5711529389341,299.00
5711529389358,299.00
5711529389365,299.00
5711529389372,299.00
5711529389389,299.00
5711529389396,299.00
5711529389402,299.00
5711529389419,299.00
5711529389426,299.00
5711529389433,429.00
5711529389440,429.00
5711529389457,429.00
5711529389464,429.00
5711529389471,429.00
5711529389488,429.00
5711529389495,429.00
5711529389501,429.00
5711529389518,429.00
5711529389525,429.00
5711529389532,429.00
5711529389549,429.00
5711529389556,429.00
5711529389563,429.00
5711529389570,429.00
5711529389587,429.00
5711529389594,599.00
5711529389600,599.00
5711529389617,599.00
5711529389624,599.00
5711529389631,599.00
5711529389648,599.00
5711529389655,499.00
5711529389662,499.00
5711529389679,499.00
5711529389686,499.00
5711529389693,499.00
5711529389709,499.00
5711529389716,499.00
5711529389723,499.00
5711529389730,749.00
5711529389747,749.00
5711529389754,749.00
5711529389761,749.00
5711529389778,749.00
5711529389785,749.00
5711529389792,749.00
5711529389808,749.00
5711529389815,679.00
5711529389822,679.00
5711529389839,679.00
5711529389846,679.00
5711529389853,679.00
5711529389860,679.00
5711529389877,679.00
5711529389884,679.00
5711529389891,899.00
5711529389907,899.00
5711529389914,899.00
5711529389921,899.00
5711529389938,899.00
5711529389945,899.00
5711529389952,899.00
5711529389969,899.00
5711529389976,449.00
5711529389983,449.00
5711529389990,449.00
5711529390002,449.00
5711529390019,449.00
5711529390026,449.00
5711529390033,449.00
5711529390040,449.00
5711529390057,449.00
5711529390064,449.00
5711529390071,449.00
5711529390088,449.00
5711529390095,449.00
5711529390101,449.00
5711529390118,449.00
5711529390125,449.00
5711529390132,449.00
5711529390149,449.00
5711529390156,449.00
5711529390163,449.00
5711529390170,449.00
5711529390187,449.00
5711529390194,449.00
5711529390200,449.00
5711529390217,399.00
5711529390224,399.00
5711529390231,399.00
5711529390248,399.00
5711529390255,399.00
5711529390262,399.00
5711529390279,399.00
5711529390286,399.00
5711529390293,399.00
5711529390309,399.00
5711529390316,399.00
5711529390323,399.00
5711529390330,399.00
5711529390347,399.00
5711529390354,399.00
5711529390361,399.00
5711529390378,399.00
5711529390385,399.00
5711529390392,399.00
5711529390408,399.00
5711529390415,399.00
5711529390422,399.00
5711529390439,399.00
5711529390446,399.00
5711529390453,379.00
5711529390460,379.00
5711529390477,379.00
5711529390484,379.00
5711529390491,379.00
5711529390507,379.00
5711529390514,379.00
5711529390521,379.00
5711529390538,379.00
5711529390545,379.00
5711529390552,379.00
5711529390569,379.00
5711529390576,379.00
5711529390583,379.00
5711529390590,379.00
5711529390606,379.00
5711529390613,479.00
5711529390620,479.00
5711529390637,479.00
5711529390644,479.00
5711529390651,479.00
5711529390668,479.00
5711529390675,479.00
5711529390682,479.00
5711529390699,479.00
5711529390705,479.00
5711529390712,479.00
5711529390729,479.00
5711529390736,479.00
5711529390743,479.00
5711529390750,479.00
5711529390767,479.00
5711529390774,479.00
5711529390781,479.00
5711529390798,479.00
5711529390804,479.00
5711529390811,479.00
5711529390828,479.00
5711529390835,479.00
5711529390842,479.00
5711529390859,449.00
5711529390866,449.00
5711529390873,449.00
5711529390880,449.00
5711529390897,449.00
5711529390903,449.00
5711529390910,449.00
5711529390927,449.00
5711529390934,399.00
5711529390941,399.00
5711529390958,399.00
5711529390965,399.00
5711529390972,399.00
5711529390989,399.00
5711529390996,479.00
5711529391009,479.00
5711529391016,479.00
5711529391023,479.00
5711529391030,479.00
5711529391047,479.00
5711529391054,479.00
5711529391061,479.00
5711529391078,479.00
5711529391085,479.00
5711529391092,479.00
5711529391108,479.00
5711529391115,479.00
5711529391122,479.00
5711529391139,479.00
5711529391146,479.00
5711529391153,619.00
5711529391160,619.00
5711529391177,619.00
5711529391184,619.00
5711529391191,499.00
5711529391207,499.00
5711529391214,499.00
5711529391221,499.00
5711529391238,499.00
5711529391245,499.00
5711529391252,499.00
5711529391269,499.00
5711529391276,499.00
5711529391283,499.00
5711529391290,499.00
5711529391306,499.00
5711529391313,499.00
5711529391320,799.00
5711529391337,799.00
5711529391344,799.00
5711529391351,799.00
5711529391368,799.00
5711529391375,799.00
5711529391382,799.00
5711529391399,799.00
5711529391405,799.00
5711529391412,799.00
5711529391429,799.00
5711529391436,799.00
5711529391443,799.00
5711529391450,799.00
5711529391467,799.00
5711529391474,799.00
5711529391481,799.00
5711529391498,799.00
5711529391504,799.00
5711529391511,799.00
5711529391528,799.00
5711529391535,799.00
5711529391542,799.00
5711529391559,799.00
5711529391566,799.00
5711529391573,799.00
5711529391580,799.00
5711529391597,799.00
5711529391603,649.00
5711529391610,649.00
5711529391627,649.00
5711529391634,649.00
5711529391641,649.00
5711529391658,649.00
5711529391665,649.00
5711529391672,649.00
5711529391689,649.00
5711529391696,649.00
5711529391801,399.00
5711529391818,399.00
5711529391825,399.00
5711529391832,399.00
5711529391849,399.00
5711529391856,399.00
5711529391863,399.00
5711529391870,399.00
5711529391887,399.00
5711529391894,399.00
5711529391900,399.00
5711529391917,399.00
5711529391924,159.00
5711529391931,159.00
5711529391948,159.00
5711529391955,159.00
5711529391962,159.00
5711529391979,159.00
5711529391986,159.00
5711529391993,159.00
5711529392006,159.00
5711529392013,159.00
5711529392020,499.00
5711529392037,499.00
5711529392044,499.00
5711529392051,499.00
5711529392068,499.00
5711529392075,499.00
5711529392082,499.00
5711529392099,499.00
5711529392105,499.00
5711529392112,499.00
5711529392129,549.00
5711529392136,549.00
5711529392143,549.00
5711529392150,549.00
5711529392167,549.00
5711529392174,549.00
5711529392181,549.00
5711529392198,549.00
5711529392204,549.00
5711529392211,549.00
5711529392228,549.00
5711529392235,549.00
5711529392242,549.00
5711529392259,549.00
5711529392266,549.00
5711529392273,549.00
5711529392280,549.00
5711529392297,549.00
5711529392303,549.00
5711529392310,549.00
5711529392327,549.00
5711529392334,549.00
5711529392341,549.00
5711529392358,549.00
5711529392365,499.00
5711529392372,499.00
5711529392389,499.00
5711529392396,499.00
5711529392402,499.00
5711529392419,499.00
5711529392426,499.00
5711529392433,499.00
5711529392440,749.00
5711529392457,749.00
5711529392617,349.00
5711529392624,349.00
5711529392631,349.00
5711529392648,349.00
5711529392655,349.00
5711529392662,349.00
5711529392679,349.00
5711529392686,349.00
5711529392693,349.00
5711529392709,349.00
5711529392716,349.00
5711529392723,349.00
5711529392730,349.00
5711529392747,349.00
5711529392754,349.00
5711529392761,349.00
5711529392778,349.00
5711529392785,349.00
5711529392792,349.00
5711529392808,349.00
5711529392815,349.00
5711529392822,349.00
5711529392839,349.00
5711529392846,349.00
5711529392853,349.00
5711529392860,349.00
5711529392877,349.00
5711529392884,349.00
5711529392891,349.00
5711529392907,349.00
5711529393041,249.00
5711529393058,249.00
5711529393065,249.00
5711529393072,249.00
5711529393089,249.00
5711529393096,249.00
5711529393102,249.00
5711529393119,249.00
5711529393126,249.00
5711529393133,249.00
5711529393140,249.00
5711529393157,249.00
5711529393164,249.00
5711529393171,249.00
5711529393188,249.00
5711529393195,249.00
5711529393201,249.00
5711529393218,249.00
5711529393225,249.00
5711529393232,249.00
5711529393249,249.00
5711529393256,249.00
5711529393263,249.00
5711529393270,249.00
5711529393287,249.00
5711529393294,249.00
5711529393454,299.00
5711529393461,299.00
5711529393478,299.00
5711529393485,299.00
5711529393492,299.00
5711529393508,299.00
5711529393515,299.00
5711529393522,299.00
5711529393539,299.00
5711529393546,299.00
5711529393553,299.00
5711529393560,299.00
5711529393577,299.00
5711529393584,299.00
5711529393591,299.00
5711529393607,299.00
5711529393614,299.00
5711529393621,299.00
5711529393638,299.00
5711529393645,299.00
5711529393652,299.00
5711529393669,299.00
5711529393676,299.00
5711529393683,299.00
5711529393690,299.00
5711529393706,299.00
5711529393713,299.00
5711529393720,299.00
5711529393737,299.00
5711529393744,299.00
5711529393805,399.00
5711529393812,399.00
5711529393829,399.00
5711529393836,399.00
5711529393843,399.00
5711529393850,399.00
5711529393867,399.00
5711529393874,399.00
5711529393881,399.00
5711529393898,399.00
5711529393959,899.00
5711529393966,899.00
5711529393973,899.00
5711529393980,899.00
5711529393997,899.00
5711529398077,839.00
5711529398084,839.00
5711529398091,839.00
5711529398107,839.00
5711529394086,549.00
5711529394093,549.00
5711529394109,549.00
5711529394116,549.00
5711529394123,549.00
5711529394130,549.00
5711529394147,549.00
5711529394154,549.00
5711529394161,549.00
5711529394178,549.00
5711529394185,549.00
5711529394192,549.00
5711529394208,549.00
5711529394215,549.00
5711529394222,549.00
5711529394239,549.00
5711529394246,549.00
5711529394253,549.00
5711529394260,549.00
5711529394277,549.00
5711529394284,0.00
5711529394291,0.00
5711529394307,0.00
5711529394314,0.00
5711529394321,699.00
5711529394338,699.00
5711529394345,699.00
5711529394352,699.00
5711529394369,699.00
5711529394376,699.00
5711529394383,699.00
5711529394390,699.00
5711529394406,699.00
5711529394413,699.00
5711529394420,699.00
5711529394437,699.00
5711529394444,699.00
5711529394451,699.00
5711529394468,699.00
5711529394475,699.00
5711529394482,699.00
5711529394499,699.00
5711529394505,699.00
5711529394512,699.00
5711529394529,499.00
5711529394536,499.00
