5711529414166,399.00
5711529414173,399.00
5711529414180,399.00
5711529414197,399.00
5711529414203,399.00
5711529414210,399.00
5711529414227,399.00
5711529414234,399.00
5711529414241,399.00
5711529414258,399.00
5711529414265,399.00
5711529414272,399.00
5711529414289,399.00
5711529414296,399.00
5711529414302,399.00
5711529414319,399.00
5711529414326,399.00
5711529414333,399.00
5711529414340,399.00
5711529414357,399.00
5711529414364,399.00
5711529414371,399.00
5711529414388,399.00
5711529414395,399.00
5711529414401,399.00
5711529414418,399.00
5711529105262,139.00
5711529105279,139.00
5711529105286,139.00
5711529105293,139.00
5711529105309,139.00
5711529105316,139.00
5711529105323,139.00
5711529105330,139.00
5711529105347,139.00
5711529065061,139.00
5711529065078,139.00
5711529065085,139.00
5711529065092,139.00
5711529065108,139.00
5711529065115,139.00
5711529065122,139.00
5711529065139,139.00
5711529065146,139.00
5711529065153,139.00
5711529065160,139.00
5711529065177,139.00
5711529065184,139.00
5711529065191,139.00
5711529065207,139.00
5711529065214,139.00
5711529065221,139.00
5711529065238,139.00
5711529253314,139.00
5711529253321,139.00
5711529253338,139.00
5711529253345,139.00
5711529253352,139.00
5711529253369,139.00
5711529253376,139.00
5711529253383,139.00
5711529253390,139.00
5711529105354,139.00
5711529105361,139.00
5711529105378,139.00
5711529105385,139.00
5711529105392,139.00
5711529105408,139.00
5711529105415,139.00
5711529105422,139.00
5711529105439,139.00
5711529086820,139.00
5711529086837,139.00
5711529086844,139.00
5711529086851,139.00
5711529086868,139.00
5711529086875,139.00
5711529086882,139.00
5711529086899,139.00
5711529086905,139.00
5711529086912,139.00
5711529086929,139.00
5711529086936,139.00
5711529086943,139.00
5711529086950,139.00
5711529086967,139.00
5711529086974,139.00
5711529086981,139.00
5711529086998,139.00
5711529137126,139.00
5711529137133,139.00
5711529137140,139.00
5711529137157,139.00
5711529137164,139.00
5711529137171,139.00
5711529137188,139.00
5711529137195,139.00
5711529137201,139.00
5711529249188,99.00
5711529249195,99.00
5711529249201,99.00
5711529249218,99.00
5711529249225,99.00
5711529249232,99.00
5711529249249,99.00
5711529249256,99.00
5711529249263,99.00
5711529184540,99.00
5711529184557,99.00
5711529184564,99.00
5711529184571,99.00
5711529184588,99.00
5711529184595,99.00
5711529184601,99.00
5711529184618,99.00
5711529184625,99.00
5711529248754,149.00
5711529248761,149.00
5711529248778,149.00
5711529248785,149.00
5711529248792,149.00
5711529248808,149.00
5711529248815,149.00
5711529248822,149.00
5711529248839,149.00
5711529186407,149.00
5711529186414,149.00
5711529186421,149.00
5711529186438,149.00
5711529186445,149.00
5711529186452,149.00
5711529186469,149.00
5711529186476,149.00
5711529186483,149.00
5711529395960,249.00
5711529395977,249.00
5711529395984,249.00
5711529395922,249.00
5711529395939,249.00
5711529395946,249.00
5711529395953,249.00
5711529117814,249.00
5711529117821,249.00
5711529117838,249.00
5711529117777,249.00
5711529117784,249.00
5711529117791,249.00
5711529117807,249.00
5711529280341,89.00
5711529280631,89.00
5711529414425,399.00
5711529414432,399.00
5711529414449,399.00
5711529414456,399.00
5711529414463,399.00
5711529414470,399.00
5711529414487,399.00
5711529414494,399.00
5711529414500,399.00
5711529414517,399.00
5711529414524,399.00
5711529414531,399.00
5711529414548,399.00
5711529398114,799.00
5711529398121,799.00
5711529398138,799.00
5711529398145,799.00
5711529398152,1199.00
5711529398169,1199.00
5711529398176,1199.00
5711529398183,1199.00
5711529398398,379.00
5711529398404,379.00
5711529398411,379.00
5711529398428,379.00
5711529398435,379.00
5711529398442,379.00
5711529398459,379.00
5711529398466,379.00
5711529398473,379.00
5711529398480,379.00
5711529398497,379.00
5711529398503,379.00
5711529398510,379.00
5711529398527,199.00
5711529398534,199.00
5711529398541,199.00
5711529398558,199.00
5711529398565,379.00
5711529398572,379.00
5711529398589,379.00
5711529398596,379.00
5711529398602,379.00
5711529398619,379.00
5711529398626,379.00
5711529398633,379.00
5711529398640,379.00
5711529398657,379.00
5711529398664,379.00
5711529398671,379.00
5711529398688,379.00
5711529398190,429.00
5711529398206,429.00
5711529398213,429.00
5711529398220,429.00
5711529398237,429.00
5711529398244,429.00
5711529398251,429.00
5711529398268,429.00
5711529398275,429.00
5711529398282,429.00
5711529398299,429.00
5711529398305,429.00
5711529398312,599.00
5711529398329,599.00
5711529398336,599.00
5711529398343,599.00
5711529353991,539.00
5711529354004,539.00
5711529354011,539.00
5711529354028,539.00
5711529354035,539.00
5711529354042,539.00
5711529354059,539.00
5711529354066,539.00
5711529354073,539.00
5711529354080,539.00
5711529354097,539.00
5711529354103,539.00
5711529354110,449.00
5711529354127,449.00
5711529354134,449.00
5711529354141,449.00
5711529354158,449.00
5711529354165,449.00
5711529354172,449.00
5711529354189,449.00
5711529354196,449.00
5711529354202,449.00
5711529354219,449.00
5711529354226,449.00
5711529354233,679.00
5711529354240,679.00
5711529354257,679.00
5711529354264,679.00
5711529354271,679.00
5711529354288,679.00
5711529354295,679.00
5711529354301,679.00
5711529354318,679.00
5711529354325,679.00
5711529354332,679.00
5711529354349,679.00
5711529359504,139.00
5711529359511,139.00
5711529359528,139.00
5711529359535,139.00
5711529359542,139.00
5711529359559,139.00
5711529359566,139.00
5711529359573,139.00
5711529359580,139.00
5711529359597,139.00
5711529359603,139.00
5711529359610,139.00
5711529359627,139.00
5711529359634,139.00
5711529359641,139.00
5711529359658,139.00
5711529359665,139.00
5711529359672,139.00
5711529359689,149.00
5711529359696,149.00
5711529359702,149.00
5711529359719,149.00
5711529359726,149.00
5711529359733,149.00
5711529359740,149.00
5711529359757,149.00
5711529359764,149.00
5711529359771,79.00
5711529359788,79.00
5711529359795,79.00
5711529359801,79.00
5711529359818,79.00
5711529359825,79.00
5711529359832,79.00
5711529359849,79.00
5711529359856,79.00
5711529358682,39.00
5711529358699,39.00
5711529358705,39.00
5711529358712,39.00
5711529358729,39.00
5711529358736,39.00
5711529358743,39.00
5711529358651,39.00
5711529358668,39.00
5711529358675,39.00
